"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"19992","05/24/2013 07:30",1,142320,8,56,896609.6,1031668
"19993","05/24/2013 07:36",1,91113,6,79,899958.6,1038855
"19994","05/24/2013 08:00",1,142320,3,25,896271.3,1010297
"19995","05/24/2013 08:10",1,64701,1,80,889835.5,993183.7
"19996","05/24/2013 08:20",1,51112,2,42,878535.3,1016301
"19997","05/24/2013 08:30",1,64601,7,78,883723.4,1031194
"19998","05/24/2013 09:00",1,44013,9,38,888628.4,1026138
"19999","05/24/2013 09:00",1,64701,2,82,0,0
"20000","05/24/2013 09:09",1,103000,4,36,0,0
"20001","05/24/2013 09:15",1,263299,9,37,900303.1,1020651
"20002","05/24/2013 09:52",1,51122,4,33,903959.6,1014577
"20003","05/24/2013 10:00",1,69702,7,50,886334.9,1032817
"20004","05/24/2013 10:30",1,91113,2,9,874358.7,1004674
"20005","05/24/2013 10:45",1,266999,9,38,887950.5,1020750
"20006","05/24/2013 10:51",1,265321,7,50,884690.3,1033807
"20007","05/24/2013 11:00",1,65701,9,39,888320.2,1017456
"20008","05/24/2013 11:20",1,64601,1,17,896280.4,996336.4
"20009","05/24/2013 12:00",1,67701,9,38,889054.2,1022766
"20010","05/24/2013 12:07",1,182250,7,50,885479.2,1037831
"20011","05/24/2013 12:10",1,91113,5,60,902814.8,1025841
"20012","05/24/2013 12:10",1,91113,5,60,902814.8,1025841
"20013","05/24/2013 12:30",1,67601,4,36,906055.1,1017127
"20014","05/24/2013 12:46",1,69602,6,70,890374.8,1036518
"20015","05/24/2013 13:00",1,69702,3,27,889975,1013043
"20016","05/24/2013 13:09",1,67701,1,16,896907.9,1001655
"20017","05/24/2013 13:15",1,69702,1,17,894847.5,998332
"20018","05/24/2013 13:16",1,241100,4,36,904687.3,1018245
"20019","05/24/2013 13:20",1,103000,3,25,896360.6,1008030
"20020","05/24/2013 13:27",1,67701,7,46,878235.2,1027360
"20021","05/24/2013 13:27",-1,67701,7,46,878235.2,1027360
"20022","05/24/2013 13:30",1,73413,9,77,895487.7,1021686
"20023","05/24/2013 13:30",1,41016,5,63,905456.6,1027515
"20024","05/24/2013 13:30",1,41016,5,63,905456.6,1027515
"20025","05/24/2013 14:00",1,112020,0,0,0,0
"20026","05/24/2013 14:30",1,64701,4,35,910439.8,1019433
"20027","05/24/2013 14:30",1,64711,7,46,877404.6,1027557
"20028","05/24/2013 14:50",1,63701,5,59,900804.4,1029637
"20029","05/24/2013 15:00",1,65701,1,18,898888.3,1001657
"20030","05/24/2013 15:00",1,69702,6,76,890761.1,1046960
"20031","05/24/2013 15:10",1,91113,4,34,907122.3,1013383
"20032","05/24/2013 15:10",1,91113,4,34,907122.3,1013383
"20033","05/24/2013 15:10",1,91113,4,34,907122.3,1013383
"20034","05/24/2013 15:30",1,142320,3,22,898978.3,1006399
"20035","05/24/2013 15:35",1,266999,9,37,896006.2,1018139
"20036","05/24/2013 15:51",1,182130,7,78,886204.1,1031390
"20037","05/24/2013 16:00",1,52330,4,33,903541.7,1013677
"20038","05/24/2013 16:00",1,64601,6,75,908860.6,1064059
"20039","05/24/2013 16:00",1,66701,9,38,888001.8,1020385
"20040","05/24/2013 16:00",1,64701,7,78,882765.8,1031818
"20041","05/24/2013 16:14",1,265321,3,25,893661.6,1005033
"20042","05/24/2013 16:40",1,67701,3,22,901865.4,1010014
"20043","05/24/2013 16:45",1,64601,6,69,895981.4,1035226
"20044","05/24/2013 16:49",1,182250,9,39,887793.5,1017229
"20045","05/24/2013 17:00",1,72113,3,24,898483,1011763
"20046","05/24/2013 17:00",1,63601,3,25,893984.2,1008284
"20047","05/24/2013 17:16",1,142320,7,78,883723.4,1031194
"20048","05/24/2013 17:19",1,265321,7,46,879907,1027161
"20049","05/24/2013 17:25",1,31421,1,1,889334,990718.8
"20050","05/24/2013 17:30",1,64701,6,74,897601.3,1051819
"20051","05/24/2013 17:30",1,51312,1,17,894838.1,995309.1
"20052","05/24/2013 17:30",1,142320,2,8,876115.9,1003444
"20053","05/24/2013 17:30",1,103000,2,13,884765.6,1009623
"20054","05/24/2013 17:39",1,266999,4,35,909422.4,1016993
"20055","05/24/2013 17:40",1,43015,1,2,888215.6,989428.9
"20056","05/24/2013 17:45",1,65701,7,48,882779.4,1028323
"20057","05/24/2013 17:45",1,64601,2,82,877458.8,1023756
"20058","05/24/2013 17:57",1,266999,9,38,887950.5,1020750
"20059","05/24/2013 18:00",1,73413,2,13,885243.9,1009649
"20060","05/24/2013 18:00",1,69603,3,19,896665.8,1005208
"20061","05/24/2013 18:00",1,65701,6,70,884673.5,1040364
"20062","05/24/2013 18:15",1,64601,0,0,0,0
"20063","05/24/2013 18:41",1,130000,7,50,884436.3,1033295
"20064","05/24/2013 19:00",1,52312,7,51,885248.8,1027486
"20065","05/24/2013 19:15",1,266999,5,59,901444.9,1028921
"20066","05/24/2013 19:35",1,51211,2,14,877723.1,1010676
"20067","05/24/2013 19:35",1,182400,6,76,889361.1,1047456
"20068","05/24/2013 19:41",1,250000,4,34,906811.3,1012468
"20069","05/24/2013 19:46",1,71013,1,1,891264.7,996476.7
"20070","05/24/2013 20:00",1,142320,9,38,890019.3,1021988
"20071","05/24/2013 20:00",1,63701,3,23,899536,1009595
"20072","05/24/2013 20:00",1,64601,3,13,887780.4,1012796
"20073","05/24/2013 20:00",1,142320,8,57,894317,1028295
"20074","05/24/2013 20:15",1,91114,1,16,893131.5,997603.4
"20075","05/24/2013 20:30",1,69702,8,56,898046.6,1029045
"20076","05/24/2013 20:40",1,142320,7,50,885848,1034203
"20077","05/24/2013 20:50",1,44015,4,60,904225.8,1024407
"20078","05/24/2013 20:52",1,182250,4,36,904891.8,1018022
"20079","05/24/2013 21:00",1,52212,4,61,904473.6,1013689
"20080","05/24/2013 21:00",1,51312,1,16,897039.7,1001573
"20081","05/24/2013 21:00",1,142320,3,15,892513.7,1005508
"20082","05/24/2013 21:09",1,241100,1,5,886952.6,1001330
"20083","05/24/2013 21:30",1,142320,3,24,899014.8,1012037
"20084","05/24/2013 21:40",1,91114,6,76,890371.1,1045207
"20085","05/24/2013 21:40",1,91113,6,76,890371.1,1045207
"20086","05/24/2013 21:50",1,91114,1,2,888396.9,987482
"20087","05/24/2013 21:55",1,41016,5,65,904129.4,1030129
"20088","05/24/2013 21:59",1,265321,1,16,894377.3,1002740
"20089","05/24/2013 22:00",1,41011,6,71,894139.5,1040462
"20090","05/24/2013 22:00",1,64701,1,5,888069.3,1001017
"20091","05/24/2013 22:00",1,41011,6,71,894139.5,1040462
"20092","05/24/2013 22:00",1,265321,3,30,897239.4,1008067
"20093","05/24/2013 22:15",1,67701,9,38,0,0
"20094","05/24/2013 22:30",1,64711,3,13,887519.8,1012554
"20095","05/24/2013 22:30",1,51312,7,46,881417.3,1026024
"20096","05/24/2013 22:30",1,64711,4,35,909014.1,1015761
"20097","05/24/2013 22:30",1,64711,4,33,903528,1012566
"20098","05/24/2013 22:30",1,71013,3,27,893527.4,1012524
"20099","05/24/2013 22:40",1,67601,5,68,899792,1034364
"20100","05/24/2013 22:41",1,142320,6,71,894674.9,1040015
"20101","05/24/2013 22:50",1,67701,3,20,905000.3,1009683
"20102","05/24/2013 23:15",1,41011,5,66,902271.9,1034265
"20103","05/24/2013 23:15",1,41011,5,66,902271.9,1034265
"20104","05/24/2013 23:30",1,73413,3,15,891942.6,1004313
"20105","05/24/2013 23:30",1,64701,8,56,896582.4,1030493
"20106","05/24/2013 23:46",1,265321,2,43,874807.6,1016212
"20107","05/24/2013 23:50",1,182250,5,59,898482.4,1027447
"20108","05/25/2013 00:01",1,31422,4,62,909174.2,1020603
"20109","05/25/2013 00:02",1,266999,3,19,897438,1003745
"20110","05/25/2013 00:10",1,142320,6,69,892798.1,1035725
"20111","05/25/2013 00:20",1,41011,6,71,893523.7,1040108
"20112","05/25/2013 00:32",1,264100,4,36,906829.6,1019285
"20113","05/25/2013 00:33",1,130000,6,76,889309.1,1046990
"20114","05/25/2013 00:34",1,142320,4,33,905310.1,1013593
"20115","05/25/2013 01:00",1,142320,1,6,882971.3,999798.6
"20116","05/25/2013 01:16",1,242000,7,78,883723.4,1031194
"20117","05/25/2013 01:20",1,91114,3,24,898816.1,1009053
"20118","05/25/2013 01:30",1,71030,3,19,897275.8,1003771
"20119","05/25/2013 01:45",1,71030,4,36,906030.1,1019288
"20120","05/25/2013 01:45",-1,71030,4,36,906030.1,1019288
"20121","05/25/2013 01:52",1,91114,2,9,872672.4,1003082
"20122","05/25/2013 02:00",1,51212,4,61,906734.1,1022307
"20123","05/25/2013 02:00",1,64601,2,44,876092.4,1019531
"20124","05/25/2013 02:00",1,43016,9,38,889537.3,1021388
"20125","05/25/2013 02:15",1,241100,4,35,910439.8,1019433
"20126","05/25/2013 02:20",1,142320,4,35,908732.9,1017197
"20127","05/25/2013 02:30",1,142320,1,18,899383.5,1001651
"20128","05/25/2013 03:15",1,266999,7,48,882262.8,1027291
"20129","05/25/2013 03:15",1,43015,7,48,882262.8,1027291
"20130","05/25/2013 03:29",1,65601,4,36,902363.3,1018827
"20131","05/25/2013 04:00",1,64701,7,47,882920.8,1026745
"20132","05/25/2013 04:16",1,65601,7,46,877404.6,1027557
"20133","05/25/2013 04:20",1,241100,8,57,894222.5,1029182
"20134","05/25/2013 04:55",1,65711,7,48,882327.2,1028382
"20135","05/25/2013 05:26",1,263299,4,35,909014.1,1015761
"20136","05/25/2013 06:00",1,65701,8,57,895836,1029518
"20137","05/25/2013 06:23",1,265321,4,64,910018,1021668
"20138","05/25/2013 06:50",1,64701,6,68,897265.4,1032895
"20139","05/25/2013 07:00",1,265321,2,11,877905.9,1011786
"20140","05/25/2013 09:00",1,69702,7,49,884774.9,1028530
"20141","05/25/2013 09:00",1,65701,1,16,896500.9,1002403
"20142","05/25/2013 09:40",1,265321,2,40,887188.9,1018808
"20143","05/25/2013 09:45",1,229999,4,35,908419.1,1016839
"20144","05/25/2013 10:00",1,51330,2,42,880813.1,1017032
"20145","05/25/2013 10:00",1,115100,1,17,895316.6,997995.1
"20146","05/25/2013 10:13",1,67601,3,30,898429.8,1008603
"20147","05/25/2013 10:30",1,65701,2,44,875506.6,1017194
"20148","05/25/2013 10:50",1,241100,1,16,892562,1002959
"20149","05/25/2013 11:00",1,142320,2,82,881479.9,1023089
"20150","05/25/2013 11:00",1,64601,2,82,882387.9,1022142
"20151","05/25/2013 11:15",1,142320,5,65,905720.8,1029553
"20152","05/25/2013 11:25",1,250000,4,35,910252.9,1019937
"20153","05/25/2013 11:30",1,64701,2,82,0,0
"20154","05/25/2013 11:30",1,63701,3,15,886045.3,1008369
"20155","05/25/2013 11:30",1,142320,2,82,876466,1019992
"20156","05/25/2013 11:31",1,115100,7,50,888884.8,1036000
"20157","05/25/2013 11:39",1,182130,7,48,878614.6,1029878
"20158","05/25/2013 11:40",1,64701,1,5,884160.3,1001403
"20159","05/25/2013 12:00",1,64701,2,14,882974.8,1005922
"20160","05/25/2013 12:00",1,64701,2,82,881437.4,1021756
"20161","05/25/2013 12:13",1,263299,6,73,891035.5,1050728
"20162","05/25/2013 12:15",1,103000,2,13,884765.6,1009623
"20163","05/25/2013 12:20",1,265321,1,17,896423.3,998722.4
"20164","05/25/2013 12:20",1,204100,6,71,894795.7,1039875
"20165","05/25/2013 12:20",1,91303,1,16,892556.4,998977.8
"20166","05/25/2013 12:30",1,64701,2,82,0,0
"20167","05/25/2013 12:34",1,265321,2,6,881058.3,999035
"20168","05/25/2013 13:00",1,51312,1,16,893597.3,996506.4
"20169","05/25/2013 13:00",1,65701,9,31,899085.4,1013180
"20170","05/25/2013 13:00",1,64701,6,68,0,0
"20171","05/25/2013 13:00",1,64601,2,82,876349.8,1021154
"20172","05/25/2013 13:45",1,31421,8,55,891592.6,1034795
"20173","05/25/2013 14:00",1,71030,2,82,885520.5,1019974
"20174","05/25/2013 14:00",1,69702,7,46,877361.4,1025447
"20175","05/25/2013 14:00",1,67701,2,6,880477.1,996830.6
"20176","05/25/2013 14:15",1,31421,2,7,879631.8,1004932
"20177","05/25/2013 14:30",1,91113,2,9,878551,1009490
"20178","05/25/2013 14:40",1,265321,3,25,893815.1,1007489
"20179","05/25/2013 15:00",1,67701,7,51,887509.5,1026340
"20180","05/25/2013 15:00",1,51312,9,59,900902.1,1024684
"20181","05/25/2013 16:00",1,265321,3,15,886177,1009211
"20182","05/25/2013 16:00",1,117000,8,55,891544.6,1031419
"20183","05/25/2013 16:00",1,91114,8,57,894385.3,1027883
"20184","05/25/2013 16:08",1,263299,4,33,903850.6,1013605
"20185","05/25/2013 16:15",1,265321,5,66,901946.7,1034015
"20186","05/25/2013 16:30",1,66701,9,39,889802.9,1017157
"20187","05/25/2013 16:45",1,62711,4,36,904458.1,1018749
"20188","05/25/2013 16:50",1,182400,7,50,885052.8,1037952
"20189","05/25/2013 16:50",1,266999,7,50,885052.8,1037952
"20190","05/25/2013 16:50",1,142320,2,82,877458.8,1023756
"20191","05/25/2013 17:00",1,64601,2,14,883713.6,1005827
"20192","05/25/2013 17:00",1,71013,1,6,882337.4,999083.6
"20193","05/25/2013 17:45",1,241100,1,1,891886.7,995339.8
"20194","05/25/2013 18:00",1,111200,6,74,897703.4,1049964
"20195","05/25/2013 18:47",1,91113,4,36,905704.1,1019717
"20196","05/25/2013 18:51",1,151130,1,16,895075.8,1002778
"20197","05/25/2013 19:00",1,83000,4,36,906829.6,1019285
"20198","05/25/2013 19:47",1,182400,6,74,894228,1051311
"20199","05/25/2013 20:05",1,263299,1,17,896680.4,999205.9
"20200","05/25/2013 20:20",1,43012,1,1,890955.6,990127.8
"20201","05/25/2013 20:30",1,175400,6,72,890210.6,1044432
"20202","05/25/2013 20:44",1,182250,6,74,897191.8,1047191
"20203","05/25/2013 20:45",1,64701,3,15,892654.3,1007104
"20204","05/25/2013 20:47",1,91303,8,56,896054.8,1030540
"20205","05/25/2013 20:48",1,265321,3,81,890086.2,1009696
"20206","05/25/2013 21:00",1,241100,2,7,883978.6,1002759
"20207","05/25/2013 21:00",1,142320,6,71,893537.6,1039348
"20208","05/25/2013 21:00",1,64701,3,13,887660.8,1010938
"20209","05/25/2013 21:05",1,36422,6,74,894481.3,1051455
"20210","05/25/2013 21:23",1,67601,1,4,886400.8,991134.7
"20211","05/25/2013 21:47",1,31421,7,49,883631.8,1028675
"20212","05/25/2013 22:00",1,65701,7,48,880401.1,1029594
"20213","05/25/2013 22:00",1,65701,4,35,908092,1019473
"20214","05/25/2013 22:11",1,241100,1,1,891021.7,995670.8
"20215","05/25/2013 22:26",1,42012,9,39,890430.7,1016469
"20216","05/25/2013 22:26",1,91113,9,39,890430.7,1016469
"20217","05/25/2013 22:26",1,91113,9,39,890430.7,1016469
"20218","05/25/2013 22:30",1,64701,7,49,883874,1027326
"20219","05/25/2013 22:30",1,65701,3,15,890439.9,1006868
"20220","05/25/2013 22:36",1,41011,6,76,888572.6,1044141
"20221","05/25/2013 22:36",1,41011,6,76,888572.6,1044141
"20222","05/25/2013 23:15",1,91113,9,38,888466.8,1022921
"20223","05/25/2013 23:19",1,31111,5,68,900585.6,1034712
"20224","05/25/2013 23:20",1,31111,3,27,891165.8,1013348
"20225","05/25/2013 23:22",1,64711,4,36,905143.7,1019198
"20226","05/25/2013 23:40",1,142320,8,56,898241.8,1029989
"20227","05/25/2013 23:43",1,265321,9,37,901252.9,1018947
"20228","05/25/2013 23:44",1,69603,4,32,902268.1,1013839
"20229","05/25/2013 23:45",1,64711,3,15,889864.7,1008807
"20230","05/25/2013 23:50",1,91114,8,58,893885.4,1025545
"20231","05/25/2013 23:50",1,91124,8,58,893885.4,1025545
"20232","05/26/2012 10:47",1,266999,7,50,886511.3,1034510
"20233","05/26/2013 00:01",1,142320,9,39,887751.5,1017787
"20234","05/26/2013 00:01",1,64711,3,13,886673.3,1011016
"20235","05/26/2013 00:09",1,151130,6,71,894051.1,1040626
"20236","05/26/2013 00:18",1,266999,3,27,891430.3,1011476
"20237","05/26/2013 00:22",1,265321,4,36,905751.4,1018998
"20238","05/26/2013 00:30",1,52230,7,51,885275.2,1028714
"20239","05/26/2013 01:00",1,65701,7,46,879371.2,1026206
"20240","05/26/2013 01:00",1,263299,1,16,894013.7,1000441
"20241","05/26/2013 01:10",1,91113,9,39,891260.7,1017603
"20242","05/26/2013 01:30",1,71013,9,77,894761.8,1021662
"20243","05/26/2013 01:39",1,229999,5,59,899319.6,1026546
"20244","05/26/2013 01:40",1,91113,1,5,886642.3,1000416
"20245","05/26/2013 01:57",1,91303,2,43,876303.3,1015665
"20246","05/26/2013 01:57",1,91303,2,43,876303.3,1015665
"20247","05/26/2013 02:00",1,64711,7,47,883693.9,1026650
"20248","05/26/2013 02:00",1,142320,1,17,896495.6,998909.4
"20249","05/26/2013 02:00",1,142320,4,33,904799.7,1014062
"20250","05/26/2013 02:10",1,178200,4,36,905551.1,1019243
"20251","05/26/2013 02:10",1,91113,4,35,910439.8,1019433
"20252","05/26/2013 02:10",1,91303,7,48,877800.7,1027650
"20253","05/26/2013 02:25",1,142320,2,43,874657.6,1015880
"20254","05/26/2013 02:30",1,91113,9,39,891260.7,1017603
"20255","05/26/2013 03:00",1,142320,2,9,874596.9,1006901
"20256","05/26/2013 03:07",1,31421,4,36,905914,1019525
"20257","05/26/2013 03:17",1,41013,7,51,888307.3,1030203
"20258","05/26/2013 03:17",1,91113,7,51,888307.3,1030203
"20259","05/26/2013 03:17",1,41013,7,51,888307.3,1030203
"20260","05/26/2013 03:20",1,142320,4,33,0,0
"20261","05/26/2013 04:02",1,63701,3,15,893179.3,1004622
"20262","05/26/2013 04:10",1,63701,1,4,879254.2,994401.5
"20263","05/26/2013 04:48",1,178200,5,59,899453.8,1026786
"20264","05/26/2013 05:30",1,91114,8,58,894182.1,1024708
"20265","05/26/2013 05:41",1,43011,2,44,876073.4,1019101
"20266","05/26/2013 05:41",1,43011,2,44,876073.4,1019101
"20267","05/26/2013 05:41",1,43011,2,44,876073.4,1019101
"20268","05/26/2013 07:00",1,43026,3,23,900806.5,1010498
"20269","05/26/2013 09:00",1,67701,1,1,886214.8,989879.6
"20270","05/26/2013 09:00",1,142320,8,53,888756.6,1028340
"20271","05/26/2013 09:15",1,67701,3,24,898481.6,1009022
"20272","05/26/2013 10:25",1,63701,6,71,892380.1,1040284
"20273","05/26/2013 10:45",1,91114,7,50,886511.3,1034510
"20274","05/26/2013 10:51",1,265321,6,69,895049.9,1036836
"20275","05/26/2013 11:15",1,91114,9,38,889330.6,1021002
"20276","05/26/2013 11:55",1,44015,3,15,888963.7,1007694
"20277","05/26/2013 11:55",1,265321,3,30,895696.3,1006864
"20278","05/26/2013 12:00",1,73430,2,42,880699.5,1017877
"20279","05/26/2013 12:00",1,67701,4,36,903542.1,1019571
"20280","05/26/2013 12:13",1,63701,9,38,892104.8,1022153
"20281","05/26/2013 12:18",1,250000,4,32,899895.3,1012452
"20282","05/26/2013 12:45",1,51121,3,27,892231.4,1010734
"20283","05/26/2013 13:00",1,52312,1,2,889514.8,986960.4
"20284","05/26/2013 13:00",1,65701,4,64,910018,1021668
"20285","05/26/2013 13:00",1,64601,6,68,898216.3,1033976
"20286","05/26/2013 13:00",1,64601,4,35,910748.8,1018656
"20287","05/26/2013 13:04",1,265321,4,34,906806.1,1012405
"20288","05/26/2013 13:09",1,250000,3,21,902861.9,1010482
"20289","05/26/2013 13:30",1,71040,2,40,886476.5,1017711
"20290","05/26/2013 13:31",1,43013,2,41,880916,1016337
"20291","05/26/2013 13:31",1,91113,2,41,880916,1016337
"20292","05/26/2013 13:31",1,91113,2,41,880916,1016337
"20293","05/26/2013 13:52",1,181260,1,1,889243.1,990522.8
"20294","05/26/2013 14:00",1,67701,1,1,886361.6,989424.6
"20295","05/26/2013 14:10",1,71013,1,1,888369.9,991903
"20296","05/26/2013 14:15",1,64601,9,38,887842.9,1020127
"20297","05/26/2013 14:16",1,63701,1,1,888524.2,991611.8
"20298","05/26/2013 14:16",1,266999,1,1,888490.9,992015.3
"20299","05/26/2013 14:35",1,91114,3,21,903885.7,1010110
"20300","05/26/2013 14:43",1,69702,7,52,887186.3,1031719
"20301","05/26/2013 14:50",1,265321,8,55,890079.4,1033431
"20302","05/26/2013 15:00",1,73413,2,43,875076.4,1016116
"20303","05/26/2013 15:00",1,63701,1,1,888524.2,991611.8
"20304","05/26/2013 15:00",1,266999,1,1,888490.9,992015.3
"20305","05/26/2013 15:05",1,67701,3,25,895465.1,1006771
"20306","05/26/2013 15:20",1,64601,4,35,910231.1,1019181
"20307","05/26/2013 15:20",1,64701,2,41,884374.8,1017954
"20308","05/26/2013 15:50",1,265321,9,39,887363.6,1016799
"20309","05/26/2013 15:55",1,64701,2,82,882235.4,1023717
"20310","05/26/2013 16:00",1,91113,9,77,897593,1024537
"20311","05/26/2013 16:00",1,91123,9,77,897593,1024537
"20312","05/26/2013 16:09",1,229999,4,36,906132.4,1018900
"20313","05/26/2013 16:15",1,241100,8,56,898494.2,1030379
"20314","05/26/2013 16:20",1,31421,3,15,885557.1,1006036
"20315","05/26/2013 16:30",1,65701,4,60,906252.7,1023717
"20316","05/26/2013 17:00",1,67601,1,16,891591.6,1002524
"20317","05/26/2013 17:19",1,67701,7,52,889447.5,1032841
"20318","05/26/2013 17:29",1,265321,4,64,909294,1025893
"20319","05/26/2013 17:30",1,91113,6,68,898359,1034958
"20320","05/26/2013 17:49",1,265321,2,7,881287.2,1004582
"20321","05/26/2013 17:55",1,115200,3,22,899027.5,1006205
"20322","05/26/2013 17:55",1,41011,8,56,896714.9,1028649
"20323","05/26/2013 17:55",1,41011,8,56,896714.9,1028649
"20324","05/26/2013 17:55",1,63601,2,7,879568.8,1004479
"20325","05/26/2013 18:15",1,91114,6,68,897267.1,1035570
"20326","05/26/2013 18:24",1,10000,5,65,904122.3,1029294
"20327","05/26/2013 18:30",1,142320,7,47,881981.5,1026014
"20328","05/26/2013 18:51",1,266999,2,8,876475,999091.5
"20329","05/26/2013 18:59",1,142320,4,35,910021.8,1014572
"20330","05/26/2013 19:00",1,64601,9,38,890925.9,1022296
"20331","05/26/2013 19:00",1,51312,3,25,895531.5,1010908
"20332","05/26/2013 19:00",1,66701,2,82,880475.4,1021048
"20333","05/26/2013 19:00",1,65701,6,72,891454.8,1043887
"20334","05/26/2013 19:15",1,71030,2,41,881099.9,1017995
"20335","05/26/2013 19:20",1,36211,4,33,903270.1,1012207
"20336","05/26/2013 19:30",1,182250,1,2,887497.1,986192.6
"20337","05/26/2013 20:00",1,31421,3,25,894801.6,1006166
"20338","05/26/2013 20:00",1,65601,2,44,877302.6,1018236
"20339","05/26/2013 20:00",1,65701,3,15,889895.4,1007399
"20340","05/26/2013 20:00",1,71013,2,10,880467.8,1014468
"20341","05/26/2013 20:30",1,67601,5,65,905102.1,1028883
"20342","05/26/2013 20:32",1,31421,1,18,898599.1,1001555
"20343","05/26/2013 20:51",1,41011,5,65,906311.6,1027735
"20344","05/26/2013 21:05",1,41011,1,16,894134.1,1001956
"20345","05/26/2013 21:10",1,91113,6,71,894542.1,1038824
"20346","05/26/2013 21:25",1,142320,7,48,881519.3,1031231
"20347","05/26/2013 21:30",1,69703,8,56,898133.8,1028563
"20348","05/26/2013 21:55",1,51212,4,60,905441.3,1023036
"20349","05/26/2013 22:00",1,51312,6,71,891723.2,1040222
"20350","05/26/2013 22:00",1,265321,2,43,877983.8,1015682
"20351","05/26/2013 22:00",1,265321,5,60,905889.4,1025974
"20352","05/26/2013 22:10",1,69602,9,39,889068.9,1018546
"20353","05/26/2013 22:15",1,142320,6,71,890962.6,1040308
"20354","05/26/2013 22:27",1,63701,1,5,885362.3,1003846
"20355","05/26/2013 22:30",1,64601,5,60,902938.2,1028795
"20356","05/26/2013 22:30",1,91113,5,59,899641.4,1026907
"20357","05/26/2013 22:30",1,43015,3,19,895942.1,1005220
"20358","05/26/2013 22:40",1,182250,7,52,887936,1031116
