,DateOccur,Count,Crime,District,Neighborhood,XCoord,YCoord
15363,4/6/09 8:15,1,51112,4,63,907817.9,1024034
15364,4/6/09 8:30,1,65701,7,38,887456.3,1025929
15365,4/6/09 8:31,1,266999,8,58,893063.7,1027550
15366,4/6/09 8:50,1,71013,1,1,893926.5,994035.4
15367,4/6/09 8:50,1,51122,2,7,883020.1,1002889
15368,4/6/09 9:00,1,71013,6,76,888720.1,1043913
15369,4/6/09 9:00,-1,71013,6,76,888720.1,1043913
15370,4/6/09 9:00,1,115400,2,6,879761.8,999046.4
15371,4/6/09 9:10,1,263299,8,56,894390.6,1032106
15372,4/6/09 9:30,1,52122,4,35,909506.4,1018199
15373,4/6/09 9:30,1,91114,5,59,899329.2,1029385
15374,4/6/09 9:30,1,91114,5,59,899329.2,1029385
15375,4/6/09 10:00,1,91123,6,70,886191.1,1040939
15376,4/6/09 10:00,1,67601,4,33,903954.4,1011980
15377,4/6/09 10:00,1,242000,6,69,892156.9,1035092
15378,4/6/09 10:00,1,241100,2,6,879705,1000537
15379,4/6/09 10:30,1,67701,4,35,908726.1,1016735
15380,4/6/09 10:30,1,51112,6,68,898227.8,1036086
15381,4/6/09 11:30,1,91114,3,30,898022.4,1007763
15382,4/6/09 11:30,1,91114,3,30,898022.4,1007763
15383,4/6/09 11:30,1,142320,7,52,889907.6,1035364
15384,4/6/09 11:33,1,241100,5,67,902200.5,1030729
15385,4/6/09 11:59,1,172300,5,67,903108.3,1031091
15386,4/6/09 12:00,1,64601,4,35,907782.4,1018354
15387,4/6/09 12:00,1,67601,5,66,902969,1033594
15388,4/6/09 12:00,1,65701,6,76,888721.9,1043699
15389,4/6/09 12:00,1,65701,1,2,886891.2,987660.7
15390,4/6/09 12:02,1,31111,6,72,890934.9,1044878
15391,4/6/09 12:05,1,103000,9,77,897517.4,1022560
15392,4/6/09 12:07,1,266999,7,47,883019.6,1026733
15393,4/6/09 12:09,1,266999,7,50,885139.9,1037445
15394,4/6/09 12:10,1,266999,7,50,885088.8,1037930
15395,4/6/09 12:11,1,266999,7,50,885088.8,1037930
15396,4/6/09 12:11,1,266100,8,53,888198.4,1027300
15397,4/6/09 12:12,1,266999,7,48,880401.1,1029594
15398,4/6/09 12:12,1,266999,7,48,0,0
15399,4/6/09 12:14,1,266999,7,49,0,0
15400,4/6/09 12:14,1,266999,7,48,879842.8,1032097
15401,4/6/09 12:15,1,266999,7,49,885006.9,1028690
15402,4/6/09 12:18,1,266999,8,54,889813.4,1027150
15403,4/6/09 12:20,1,266999,8,56,894441.6,1033172
15404,4/6/09 12:25,1,142320,8,55,890430.3,1030405
15405,4/6/09 12:29,1,182130,5,67,901776.6,1031336
15406,4/6/09 12:30,1,142320,4,35,908335.3,1017522
15407,4/6/09 12:30,1,64601,4,36,903973.6,1019400
15408,4/6/09 12:50,1,64701,8,56,894845.2,1031580
15409,4/6/09 12:55,1,63701,1,5,885747.1,1003901
15410,4/6/09 12:55,1,51130,2,8,878059.2,1004194
15411,4/6/09 13:00,1,91113,6,69,895123.1,1034928
15412,4/6/09 13:15,1,71013,4,35,910401.7,1015910
15413,4/6/09 13:20,1,63701,7,50,885291.9,1038759
15414,4/6/09 13:25,1,142320,4,35,908461,1017502
15415,4/6/09 13:30,1,63701,1,1,888369.9,991903
15416,4/6/09 13:30,1,31421,3,30,898416.3,1007986
15417,4/6/09 13:30,1,91113,5,67,902107.1,1030212
15418,4/6/09 13:30,1,264100,2,14,882526.6,1005242
15419,4/6/09 13:34,1,63701,5,67,901776.6,1031336
15420,4/6/09 13:35,1,63701,3,19,893385.6,1003893
15421,4/6/09 13:45,1,142320,6,69,896642.9,1036756
15422,4/6/09 13:45,1,64601,4,36,905555.1,1019971
15423,4/6/09 13:45,1,91114,4,61,0,0
15424,4/6/09 14:25,1,62701,5,65,903340.3,1031180
15425,4/6/09 14:30,1,64701,4,35,909152.2,1017895
15426,4/6/09 14:39,1,43014,5,59,898846,1028603
15427,4/6/09 14:45,1,64701,4,35,909014.1,1015761
15428,4/6/09 15:00,1,142320,4,35,907472.1,1015934
15429,4/6/09 15:00,-1,142320,4,35,907472.1,1015934
15430,4/6/09 15:00,1,67601,3,24,898203.8,1009758
15431,4/6/09 15:00,1,64601,4,35,908891.4,1015988
15432,4/6/09 15:25,1,117000,1,5,885582.7,1000266
15433,4/6/09 15:27,1,182400,8,54,889731.3,1028222
15434,4/6/09 15:55,1,51111,7,78,884696.8,1031575
15435,4/6/09 16:00,1,64601,4,36,903731.7,1018016
15436,4/6/09 16:00,1,65701,6,69,895501.6,1033723
15437,4/6/09 16:00,1,67601,4,35,908187.4,1018534
15438,4/6/09 16:00,1,51312,1,1,890774.6,991235.1
15439,4/6/09 16:00,1,91123,3,27,890322.9,1013621
15440,4/6/09 16:00,1,65601,4,64,910583.9,1020342
15441,4/6/09 16:05,1,67701,2,42,880829.5,1018552
15442,4/6/09 16:28,1,142320,8,54,889725.5,1027159
15443,4/6/09 16:30,1,51312,2,12,884620.4,1011565
15444,4/6/09 16:45,1,91113,8,57,894940.6,1029375
15445,4/6/09 16:50,1,142320,9,37,899602.1,1020104
15446,4/6/09 17:00,1,51322,8,56,898921.7,1030470
15447,4/6/09 17:00,1,63701,6,74,894481.3,1051455
15448,4/6/09 17:00,1,67701,2,6,879164.2,994830.9
15449,4/6/09 17:05,1,91114,4,60,904421.8,1024426
15450,4/6/09 17:05,1,91124,4,60,904421.8,1024426
15451,4/6/09 17:15,1,64701,7,51,886947.7,1027019
15452,4/6/09 17:20,1,69703,4,35,908119.9,1014368
15453,4/6/09 17:26,1,241100,1,16,891948.4,1002690
15454,4/6/09 17:30,1,112020,5,67,901258.3,1029801
15455,4/6/09 17:30,1,51122,7,50,885660.1,1036004
15456,4/6/09 17:30,1,64601,7,51,886947.7,1027019
15457,4/6/09 17:56,1,63701,1,5,885362.3,1003846
15458,4/6/09 18:00,1,71013,3,15,889069.8,1005706
15459,4/6/09 18:25,1,42012,9,38,890245.9,1021299
15460,4/6/09 18:30,1,91113,9,37,898759.6,1019061
15461,4/6/09 18:30,1,91113,9,37,898759.6,1019061
15462,4/6/09 18:30,1,142320,1,1,892004.4,996543.4
15463,4/6/09 18:30,1,64601,7,52,887980.3,1030530
15464,4/6/09 18:45,1,178200,4,35,908119.9,1014368
15465,4/6/09 18:45,1,67701,4,63,907896.9,1024374
15466,4/6/09 18:55,1,63701,9,38,888503.4,1025073
15467,4/6/09 19:00,1,67601,9,37,895981.3,1020966
15468,4/6/09 19:35,1,41016,3,15,888321.9,1004237
15469,4/6/09 19:47,1,71013,7,48,882188.2,1027729
15470,4/6/09 19:55,1,64701,9,31,896883.9,1014347
15471,4/6/09 20:00,1,91123,9,31,899779.6,1014893
15472,4/6/09 20:30,1,69602,7,50,883431.6,1036174
15473,4/6/09 20:30,1,266510,9,38,890245.9,1021299
15474,4/6/09 20:30,1,64701,9,77,896713.7,1021365
15475,4/6/09 20:43,1,266510,3,25,893984.2,1008284
15476,4/6/09 20:45,1,51211,3,21,902166.4,1007899
15477,4/6/09 20:55,1,32112,6,68,898249.3,1034114
15478,4/6/09 21:00,1,65701,1,3,887396.5,996750.6
15479,4/6/09 21:10,1,71030,3,15,892540.1,1004341
15480,4/6/09 21:16,1,35421,7,50,885556.4,1038533
15481,4/6/09 21:30,1,67701,4,61,906256.9,1022439
15482,4/6/09 21:30,-1,67701,4,61,906256.9,1022439
15483,4/6/09 21:30,1,82000,6,76,890055.9,1045174
15484,4/6/09 22:00,1,51230,4,61,906256.9,1022439
15485,4/6/09 22:00,1,31111,9,31,899849.3,1015170
15486,4/6/09 22:00,1,142320,8,53,889601.8,1028162
15487,4/6/09 22:00,1,65701,6,76,889735,1045729
15488,4/6/09 22:00,1,241100,7,51,885500.9,1027445
15489,4/6/09 22:02,1,241100,2,14,883545.8,1005413
15490,4/6/09 22:15,1,64701,4,36,904845.8,1016613
15491,4/6/09 22:20,1,91113,1,17,895912.1,996407
15492,4/6/09 22:30,1,51311,3,15,892695.8,1008318
15493,4/6/09 22:30,1,142320,1,16,896693.4,1000341
15494,4/6/09 22:45,1,92000,6,73,891544.8,1047052
15495,4/6/09 23:00,1,142320,3,25,895968.9,1010498
15496,4/6/09 23:03,1,72130,3,22,900491.5,1006122
15497,4/6/09 23:15,1,266510,1,5,886483.5,998906.5
15498,4/6/09 23:15,1,142320,6,74,894537.6,1051914
15499,4/6/09 23:20,1,91113,9,59,900305.1,1021401
15500,4/6/09 23:20,1,142320,6,72,888884.9,1043065
15501,4/6/09 23:53,1,92000,3,18,901409,1002975
15502,4/7/09 0:01,1,69602,3,24,897957.6,1011533
15503,4/7/09 0:50,1,64601,9,37,899238.6,1020329
15504,4/7/09 1:00,1,142320,6,72,889797.5,1040681
15505,4/7/09 2:00,1,64701,4,36,0,0
15506,4/7/09 2:00,1,71013,7,46,878505.6,1025309
15507,4/7/09 2:00,-1,71013,7,46,878505.6,1025309
15508,4/7/09 2:00,1,142320,6,72,892305.9,1042441
15509,4/7/09 2:05,1,44013,1,17,894679.3,998986.9
15510,4/7/09 2:15,1,71013,3,15,893735.6,1008249
15511,4/7/09 3:00,1,266510,4,35,908058.7,1014118
15512,4/7/09 3:50,1,10000,5,59,901655,1027227
15513,4/7/09 4:00,1,91113,7,78,882294.4,1031762
15514,4/7/09 4:30,1,91114,1,3,890576.5,997432.8
15515,4/7/09 6:30,1,142320,4,36,903383,1020259
15516,4/7/09 6:30,1,72113,1,5,884530.9,1000587
15517,4/7/09 6:45,1,117000,6,74,897512.4,1047320
15518,4/7/09 6:45,1,64701,4,34,905113.1,1013025
15519,4/7/09 7:00,1,51112,6,68,897988,1034797
15520,4/7/09 7:18,1,182400,2,12,886463.5,1014986
15521,4/7/09 7:30,1,182400,5,59,899611.2,1030255
15522,4/7/09 7:30,1,51122,8,56,894218.4,1032364
15523,4/7/09 7:30,1,71040,7,46,881576.8,1024883
15524,4/7/09 8:00,1,65701,8,58,895004.9,1023881
15525,4/7/09 8:00,1,51112,8,56,897830.3,1028336
15526,4/7/09 8:07,1,142320,6,76,890629.2,1045969
15527,4/7/09 8:30,1,51112,6,69,897359.8,1036427
15528,4/7/09 8:45,1,64601,9,38,889884.4,1024565
15529,4/7/09 9:00,1,142320,1,4,883678.5,995904.6
15530,4/7/09 9:00,1,51112,1,16,890832,1002838
15531,4/7/09 9:00,1,51112,9,59,899121.9,1025316
15532,4/7/09 9:05,1,91113,9,37,899375.1,1020647
15533,4/7/09 9:09,1,182400,9,37,899745.6,1015931
15534,4/7/09 9:30,1,64711,7,51,885115.8,1027124
15535,4/7/09 9:30,1,112010,1,3,887526.7,995990.5
15536,4/7/09 9:34,1,69702,4,35,908743.9,1016075
15537,4/7/09 9:40,1,182250,6,69,893796.9,1036549
15538,4/7/09 9:45,1,182400,2,12,886056.6,1015300
15539,4/7/09 10:00,1,67701,6,74,896532.6,1048692
15540,4/7/09 10:00,1,92000,3,24,897884.8,1011999
15541,4/7/09 10:15,1,69702,7,78,885915.9,1030937
15542,4/7/09 10:40,1,63701,5,67,902522.3,1032298
15543,4/7/09 10:55,1,51130,3,15,892228.5,1003708
15544,4/7/09 11:00,1,92000,4,36,902363.3,1018827
15545,4/7/09 11:00,1,51122,4,35,907483,1018737
15546,4/7/09 11:05,1,142320,7,48,880863.7,1029017
15547,4/7/09 11:30,1,63701,1,16,892778.4,997455.8
15548,4/7/09 11:52,1,130000,7,78,884276.6,1032771
15549,4/7/09 11:55,1,43011,4,35,909287.4,1015353
15550,4/7/09 11:55,1,43011,4,35,909287.4,1015353
15551,4/7/09 12:00,1,64601,6,75,910649.5,1067468
15552,4/7/09 12:08,1,241100,3,25,895885.7,1009331
15553,4/7/09 12:30,1,182400,1,1,889651.8,990881.3
15554,4/7/09 12:30,1,182400,6,72,889822,1044307
15555,4/7/09 13:00,1,51112,1,16,891646.8,1000327
15556,4/7/09 13:30,1,182400,2,13,880879.9,1011113
15557,4/7/09 13:35,1,63701,3,15,891583.8,1004871
15558,4/7/09 13:47,1,43012,6,74,897256.3,1050794
15559,4/7/09 13:47,1,43015,6,74,897256.3,1050794
15560,4/7/09 13:49,1,51112,1,1,886998.9,989258
15561,4/7/09 14:00,1,241100,4,36,0,0
15562,4/7/09 14:49,1,91123,4,36,902377.4,1020515
15563,4/7/09 14:49,1,91113,4,36,902377.4,1020515
15564,4/7/09 14:50,1,91123,8,54,889743.1,1027943
15565,4/7/09 15:00,1,51312,7,50,882275.7,1034887
15566,4/7/09 15:00,1,64601,7,38,885677.3,1026315
15567,4/7/09 15:00,1,142320,6,74,896622.7,1050579
15568,4/7/09 15:00,1,51312,1,16,892786,999726.5
15569,4/7/09 15:20,1,91114,3,22,900577.7,1005923
15570,4/7/09 15:30,1,250000,4,62,909766.9,1020565
15571,4/7/09 15:30,1,69602,7,38,884963.1,1026246
15572,4/7/09 15:36,1,41013,8,56,891217.3,1029752
15573,4/7/09 15:36,1,41023,8,56,891217.3,1029752
15574,4/7/09 15:43,1,182250,3,15,887580.4,1007432
15575,4/7/09 15:50,1,142320,7,51,886381.3,1026906
15576,4/7/09 16:00,1,91113,5,60,904716.1,1024805
15577,4/7/09 16:00,1,91113,5,60,904716.1,1024805
15578,4/7/09 16:00,1,72113,1,16,893879.8,997812.6
15579,4/7/09 16:00,1,69602,7,38,884963.1,1026246
15580,4/7/09 16:00,-1,71013,9,29,893660.6,1014365
15581,4/7/09 16:00,1,71013,9,29,893660.6,1014365
15582,4/7/09 16:00,1,64701,4,35,908335.3,1017522
15583,4/7/09 16:24,1,142320,1,16,891293.4,1002062
15584,4/7/09 16:45,1,241100,3,15,891100.9,1003843
15585,4/7/09 16:50,1,63701,2,11,880214.2,1010929
15586,4/7/09 16:50,1,178200,4,36,0,0
15587,4/7/09 17:00,1,242000,2,13,883848.1,1011066
15588,4/7/09 17:00,1,52312,9,37,896448.8,1019684
15589,4/7/09 17:00,1,71040,5,66,904236.4,1034449
15590,4/7/09 17:00,1,65601,4,32,902727.8,1013021
15591,4/7/09 17:15,1,91114,7,52,889907.6,1035364
15592,4/7/09 17:20,1,65701,6,74,896183.7,1051447
15593,4/7/09 17:45,1,65701,6,69,893853.9,1036353
15594,4/7/09 18:00,1,65701,6,74,895813.5,1050511
15595,4/7/09 18:00,1,31211,3,30,898971.9,1006400
15596,4/7/09 18:00,1,73430,9,37,895126.6,1020672
15597,4/7/09 18:00,1,67701,7,78,884391.4,1030669
15598,4/7/09 18:00,1,142320,3,21,903118.3,1008483
15599,4/7/09 18:15,1,142320,2,82,880639.5,1020186
15600,4/7/09 18:31,1,266100,9,39,888454.3,1018280
15601,4/7/09 18:39,1,31111,3,23,899715,1009827
15602,4/7/09 18:48,1,91123,4,61,905735.7,1022935
15603,4/7/09 18:48,1,91123,4,61,905735.7,1022935
15604,4/7/09 18:53,1,121000,9,38,891931.4,1020413
15605,4/7/09 19:15,1,64711,4,35,908773.8,1015571
15606,4/7/09 19:19,1,182130,1,16,893102.5,1002994
15607,4/7/09 19:30,1,51212,8,55,892528.6,1033190
15608,4/7/09 19:30,1,142320,5,65,903350.6,1031153
15609,4/7/09 19:42,1,32421,7,52,889964.1,1035173
15610,4/7/09 19:45,1,241500,4,36,905209.3,1017077
15611,4/7/09 19:50,1,91113,6,69,895362.3,1033087
15612,4/7/09 20:00,1,65701,7,51,885810,1026764
15613,4/7/09 20:00,1,43012,8,56,895313.9,1032428
15614,4/7/09 20:15,1,64711,7,47,883107.8,1025050
15615,4/7/09 20:15,1,31311,5,68,898727.6,1033631
15616,4/7/09 20:15,1,91114,1,1,893563.3,993644.9
15617,4/7/09 20:15,1,142320,6,71,893077.9,1041961
15618,4/7/09 20:15,1,31421,5,67,901249.9,1031453
15619,4/7/09 20:30,1,64601,2,7,882952.6,1001552
15620,4/7/09 20:40,1,31421,8,56,897584.6,1028983
15621,4/7/09 20:51,1,31111,6,68,897415.5,1035853
15622,4/7/09 20:53,1,182999,9,31,896933.1,1014620
15623,4/7/09 20:55,1,41011,6,68,896867.8,1033528
15624,4/7/09 21:00,1,51312,8,55,890079.4,1033431
15625,4/7/09 21:00,1,51312,6,69,893266.7,1035305
15626,4/7/09 21:00,1,65701,3,15,891090.9,1003761
15627,4/7/09 21:05,1,91113,1,16,896083.3,1000137
15628,4/7/09 21:10,1,266510,9,77,895853.3,1021379
15629,4/7/09 21:30,1,64701,2,7,882827.9,1001711
15630,4/7/09 21:30,1,65701,9,39,889349.6,1018299
15631,4/7/09 21:45,1,64601,9,37,899065.8,1020535
15632,4/7/09 21:50,1,91113,4,35,907483,1018737
15633,4/7/09 22:00,1,142320,7,48,880506,1030816
15634,4/7/09 22:10,1,83000,6,71,894730.2,1040201
15635,4/7/09 22:15,1,71013,6,72,892054.4,1045053
15636,4/7/09 22:15,1,71030,1,5,884756.5,1000837
15637,4/7/09 22:22,1,182250,5,67,902088.8,1031691
15638,4/7/09 22:25,1,264100,7,50,885193.6,1037577
15639,4/7/09 22:30,1,142320,9,37,898928.3,1020764
15640,4/7/09 22:30,1,72140,2,6,880163.4,1000651
15641,4/7/09 22:36,1,91123,6,76,889829.7,1047914
15642,4/7/09 22:45,1,31111,7,48,882463.9,1030786
15643,4/7/09 22:59,1,72130,1,5,888793.5,1002800
15644,4/7/09 23:00,1,65701,8,57,894417.6,1028358
15645,4/7/09 23:30,1,65701,9,38,887891.8,1025894
15646,4/7/09 23:30,1,142320,5,68,900984.3,1035759
15647,4/7/09 23:50,1,44012,3,15,887677.7,1005779
15648,4/7/09 23:54,1,182400,6,68,897993.8,1033591
15649,4/8/08 13:00,1,67701,6,73,890396.6,1048917
15650,4/8/09 0:01,1,32421,7,78,883184.3,1033381
15651,4/8/09 0:01,1,41011,4,36,903620.6,1020109
15652,4/8/09 0:01,1,41011,4,36,903620.6,1020109
15653,4/8/09 0:10,1,92000,1,16,892607.3,998122.1
15654,4/8/09 0:21,1,67601,4,35,910439.8,1019433
15655,4/8/09 0:37,1,71013,9,37,899145.8,1020511
15656,4/8/09 1:00,1,65701,7,52,888888.9,1032332
15657,4/8/09 1:00,1,142320,1,16,892694.5,1000730
15658,4/8/09 1:21,1,242000,3,25,895314.1,1006650
15659,4/8/09 1:30,1,117000,6,68,897972.4,1032738
15660,4/8/09 2:00,1,71030,6,69,895152.2,1037234
15661,4/8/09 2:12,1,182400,4,33,904799.9,1012921
15662,4/8/09 2:25,1,142320,5,66,904005.4,1032171
15663,4/8/09 2:30,1,21000,3,22,899536.3,1007774
15664,4/8/09 3:14,1,151130,3,15,893304.5,1004727
15665,4/8/09 3:33,1,63701,3,23,899511.5,1009424
15666,4/8/09 4:00,1,52212,7,52,887514.8,1032899
15667,4/8/09 4:46,1,142320,6,76,889078.8,1046242
15668,4/8/09 6:25,1,65701,1,5,888325.3,998282.6
15669,4/8/09 6:44,1,69702,5,59,900493.5,1025772
15670,4/8/09 6:45,1,51122,7,47,884293.8,1026671
15671,4/8/09 7:00,1,67701,8,57,894222.5,1029182
15672,4/8/09 7:25,1,32421,1,1,890040.8,989335.6
15673,4/8/09 8:00,1,69602,3,15,889895.4,1007399
15674,4/8/09 8:00,1,51112,3,25,896790.4,1008418
15675,4/8/09 8:20,1,51322,4,61,904796.4,1022901
15676,4/8/09 8:30,1,64701,4,35,909014.1,1015761
15677,4/8/09 8:39,1,182400,9,59,899825.3,1024601
15678,4/8/09 8:45,1,64701,8,55,889723.8,1032828
15679,4/8/09 8:48,1,51121,9,59,898773.7,1025553
15680,4/8/09 8:59,1,182400,9,37,899470.6,1015937
15681,4/8/09 9:00,1,67701,8,56,896898.2,1029065
15682,4/8/09 9:00,1,64701,2,42,880829.5,1018552
15683,4/8/09 9:00,1,91114,1,16,893814.4,1000191
15684,4/8/09 9:20,1,71013,9,38,887849.5,1021285
15685,4/8/09 9:30,1,63701,1,17,897347.1,999530.2
15686,4/8/09 9:35,1,91113,6,71,892457.1,1039541
15687,4/8/09 10:00,1,51111,3,19,896502.6,1004515
15688,4/8/09 10:00,1,21000,7,48,882244.1,1027110
15689,4/8/09 10:00,1,91113,3,30,899183.1,1008875
15690,4/8/09 10:15,1,63701,3,15,891583.8,1004871
15691,4/8/09 10:30,1,32111,3,19,897193,1004668
15692,4/8/09 10:34,1,69702,3,18,899037.1,1002354
15693,4/8/09 11:20,1,72113,1,16,894953.3,1001975
15694,4/8/09 11:39,1,51122,3,19,894747.7,1003684
15695,4/8/09 11:45,1,64601,3,25,895850.8,1007871
15696,4/8/09 11:45,1,204100,1,2,889809.3,989074
15697,4/8/09 11:57,1,263299,4,36,906857.6,1019492
15698,4/8/09 12:00,1,51312,8,54,891146.1,1027638
15699,4/8/09 12:00,1,67701,2,41,883501.3,1018059
15700,4/8/09 12:00,1,65701,5,67,901987.3,1029671
15701,4/8/09 12:15,1,91113,8,57,894865.7,1029224
15702,4/8/09 12:15,1,91113,8,57,894865.7,1029224
15703,4/8/09 12:15,1,91123,8,57,894865.7,1029224
15704,4/8/09 12:15,1,91123,8,57,894865.7,1029224
15705,4/8/09 12:15,1,65701,6,71,893316,1039466
15706,4/8/09 12:20,1,63701,3,15,891583.8,1004871
15707,4/8/09 12:29,1,69702,6,69,895287.2,1035945
15708,4/8/09 12:30,1,51312,6,73,891999.3,1049948
15709,4/8/09 12:30,1,64601,1,16,893358.1,999917.8
15710,4/8/09 12:40,1,91113,5,59,899611.2,1030255
15711,4/8/09 12:40,1,91113,5,59,899611.2,1030255
15712,4/8/09 12:40,1,91113,5,59,899611.2,1030255
15713,4/8/09 12:40,1,91113,5,59,899611.2,1030255
15714,4/8/09 12:40,1,91123,5,59,899611.2,1030255
15715,4/8/09 12:40,1,91113,5,59,899611.2,1030255
15716,4/8/09 12:40,1,91123,5,59,899611.2,1030255
15717,4/8/09 12:50,1,41011,6,69,895541.7,1034085
15718,4/8/09 13:00,1,51312,7,50,887516.1,1033867
15719,4/8/09 13:20,1,182400,1,16,893149.9,996335.9
15720,4/8/09 13:30,1,182130,9,59,897907.9,1026605
15721,4/8/09 13:35,1,63701,3,25,893788.8,1005469
15722,4/8/09 13:50,1,130000,9,77,897403.9,1022187
15723,4/8/09 13:55,1,69702,5,65,904313.4,1030504
15724,4/8/09 14:00,1,65701,2,9,878181.8,1005940
15725,4/8/09 14:00,1,65701,3,24,898605.6,1008913
15726,4/8/09 14:18,1,41023,7,78,882758.9,1032676
15727,4/8/09 14:18,1,41023,7,78,882758.9,1032676
15728,4/8/09 14:24,1,10000,7,52,888067.9,1032793
15729,4/8/09 14:25,1,101000,2,13,883262.9,1011221
15730,4/8/09 14:30,1,142320,6,70,885524.1,1039115
15731,4/8/09 14:30,1,142320,9,59,899738.4,1021525
15732,4/8/09 14:30,1,142320,7,50,885245.3,1032426
15733,4/8/09 14:45,1,63701,1,5,884082.3,1001677
15734,4/8/09 14:52,1,182130,3,19,895645,1003354
15735,4/8/09 14:52,1,266999,3,19,895645,1003354
15736,4/8/09 14:55,1,266300,1,6,883716,999368.7
15737,4/8/09 15:00,1,41011,8,57,894865.7,1029224
15738,4/8/09 15:00,1,142320,1,1,888524.2,991611.8
15739,4/8/09 15:00,1,241100,3,19,897552.3,1002722
15740,4/8/09 15:00,1,182250,8,54,889955.4,1029215
15741,4/8/09 15:20,1,142320,3,15,891948.5,1004428
15742,4/8/09 15:35,1,91124,6,76,889433.2,1047856
15743,4/8/09 15:35,1,241100,9,77,898772.8,1023762
15744,4/8/09 15:40,1,241100,8,57,894222.5,1029182
15745,4/8/09 16:00,1,51312,3,19,895126.6,1003086
15746,4/8/09 16:00,1,142320,8,56,896973.3,1029587
15747,4/8/09 16:10,1,67601,2,6,881131.4,998857.6
15748,4/8/09 16:15,1,64701,7,51,886794.6,1026739
15749,4/8/09 16:17,1,182999,3,30,898355.7,1006662
15750,4/8/09 17:00,1,67601,7,47,883019.6,1026733
15751,4/8/09 17:00,1,64701,9,38,889270.1,1022184
15752,4/8/09 17:00,1,31421,3,19,896266.6,1004123
15753,4/8/09 17:25,1,63701,3,25,893788.8,1005469
15754,4/8/09 17:30,1,65701,8,58,892903.3,1024617
15755,4/8/09 17:40,1,91114,7,50,884807.3,1037849
15756,4/8/09 17:57,1,10000,8,55,890596.3,1032172
15757,4/8/09 18:00,1,71013,1,1,889468,994413.8
15758,4/8/09 18:00,1,91114,3,15,890901.7,1003595
15759,4/8/09 18:00,1,71013,3,22,899996.1,1009632
15760,4/8/09 18:00,1,241100,7,50,885685.1,1034336
15761,4/8/09 18:30,1,65701,4,35,907069.5,1016077
15762,4/8/09 18:31,1,91113,6,71,892892.8,1041265
15763,4/8/09 18:45,1,64711,4,35,910668.8,1019119
15764,4/8/09 19:00,1,64701,4,64,910018,1021668
15765,4/8/09 19:00,1,51222,3,30,897718.9,1006765
15766,4/8/09 19:15,1,151130,4,61,905421.5,1022269
15767,4/8/09 19:15,1,91113,2,7,883792.3,1002598
15768,4/8/09 19:40,1,67701,5,59,900083.6,1028530
15769,4/8/09 19:54,1,182250,1,16,893295.6,1003258
15770,4/8/09 20:00,1,71013,6,74,897201.3,1048602
15771,4/8/09 20:00,1,64701,5,67,902201.8,1030604
15772,4/8/09 20:10,1,63701,2,6,879164.2,994830.9
15773,4/8/09 20:15,1,51322,7,78,883719.8,1032292
15774,4/8/09 20:30,1,67601,3,21,903422.5,1010954
15775,4/8/09 21:00,1,31421,6,68,895764.7,1033255
15776,4/8/09 21:05,1,31111,9,38,888573.4,1022126
15777,4/8/09 21:07,1,31112,5,66,904383.9,1033843
15778,4/8/09 21:10,1,41011,7,50,882303.4,1034250
15779,4/8/09 21:30,1,142320,6,74,896546.3,1048531
15780,4/8/09 21:30,1,65601,9,59,897927.8,1025264
15781,4/8/09 21:35,1,35411,3,24,899343.3,1009856
15782,4/8/09 21:45,1,241500,4,35,907484.9,1015799
15783,4/8/09 21:50,1,64711,4,64,908925.7,1025742
15784,4/8/09 22:00,1,142320,6,74,897257,1049043
15785,4/8/09 22:00,1,71040,4,62,907542.8,1020624
15786,4/8/09 22:00,1,64701,3,19,896767.3,1002896
15787,4/8/09 22:00,1,142320,4,35,909633.8,1017651
15788,4/8/09 22:00,1,142320,1,16,892192.8,998044.1
15789,4/8/09 22:00,1,266999,2,12,882138.9,1012519
15790,4/8/09 22:05,1,91113,5,64,908315.6,1027088
15791,4/8/09 22:25,1,41011,9,59,897907.9,1026605
15792,4/8/09 22:25,1,41011,9,59,897907.9,1026605
15793,4/8/09 22:40,1,67701,3,30,898287.8,1005309
15794,4/8/09 23:00,1,69602,3,30,898011.1,1007696
15795,4/8/09 23:10,1,91114,9,29,894013.8,1014809
15796,4/8/09 23:30,1,142320,6,73,892584.9,1048490
15797,4/8/09 23:30,1,212000,3,81,888266.5,1009127
15798,4/8/09 23:49,1,182400,4,63,907029.9,1024048
15799,4/8/09 23:50,1,142320,1,16,892798.3,1001982
15800,4/9/09 0:01,1,69702,7,48,877552.6,1027681
15801,4/9/09 0:01,1,65701,3,19,894812.9,1003206
15802,4/9/09 0:28,1,266999,6,72,890138.3,1042909
15803,4/9/09 0:28,1,91303,8,53,888198.4,1027300
15804,4/9/09 0:28,1,91303,8,53,888198.4,1027300
15805,4/9/09 0:30,1,64711,4,35,908246.2,1019658
15806,4/9/09 0:40,1,63701,9,38,891808.7,1022061
15807,4/9/09 0:45,1,91114,5,63,905261.1,1027578
15808,4/9/09 0:49,1,64711,4,36,903383,1020259
15809,4/9/09 0:50,1,91113,5,66,903073.6,1033305
15810,4/9/09 1:19,1,52212,4,35,907472.1,1015934
15811,4/9/09 1:40,1,64601,4,36,906829.6,1019285
15812,4/9/09 1:40,1,142320,6,71,894031.6,1038799
15813,4/9/09 1:45,1,67701,2,14,885597.1,1006290
15814,4/9/09 1:52,1,52212,9,38,890612.3,1024589
